1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,22,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784046203432,17,experimental,ɛ≠æ,diferente,6tɛv.mp3,6tæv.mp3,909,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,22,0,experimento_ax,NULL,PennController,23,_Trial_,End,1784046203433,17,experimental,ɛ≠æ,diferente,6tɛv.mp3,6tæv.mp3,909,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,52,0,experimento_ax,NULL,PennController,53,_Trial_,Start,1784046203434,47,controle,consoante,diferente,DCmup.mp3,DCmug.mp3,1356,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,52,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784046208458,47,controle,consoante,diferente,DCmup.mp3,DCmug.mp3,1356,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,52,0,experimento_ax,NULL,PennController,53,_Trial_,End,1784046208459,47,controle,consoante,diferente,DCmup.mp3,DCmug.mp3,1356,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,6,0,experimento_ax,NULL,PennController,7,_Trial_,Start,1784046208459,1,experimental,a=a,igual,1dap.mp3,1dap.mp3,1102,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,6,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784046213244,1,experimental,a=a,igual,1dap.mp3,1dap.mp3,1102,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,6,0,experimento_ax,NULL,PennController,7,_Trial_,End,1784046213245,1,experimental,a=a,igual,1dap.mp3,1dap.mp3,1102,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,8,0,experimento_ax,NULL,PennController,9,_Trial_,Start,1784046213246,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,734,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,8,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784046217677,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,734,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,8,0,experimento_ax,NULL,PennController,9,_Trial_,End,1784046217677,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,734,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,36,0,experimento_ax,NULL,PennController,37,_Trial_,Start,1784046217678,31,controle,nome_igual,igual,DIzɔt.mp3,DIzɔt.mp3,495,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,36,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784046222018,31,controle,nome_igual,igual,DIzɔt.mp3,DIzɔt.mp3,495,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,36,0,experimento_ax,NULL,PennController,37,_Trial_,End,1784046222018,31,controle,nome_igual,igual,DIzɔt.mp3,DIzɔt.mp3,495,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,39,0,experimento_ax,NULL,PennController,40,_Trial_,Start,1784046222019,34,controle,nome_igual,igual,DInər.mp3,DInər.mp3,1284,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,39,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784046226948,34,controle,nome_igual,igual,DInər.mp3,DInər.mp3,1284,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,39,0,experimento_ax,NULL,PennController,40,_Trial_,End,1784046226949,34,controle,nome_igual,igual,DInər.mp3,DInər.mp3,1284,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,17,0,experimento_ax,NULL,PennController,18,_Trial_,Start,1784046226950,12,experimental,ɛ=ɛ,igual,4kɛf.mp3,4kɛf.mp3,1151,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,17,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784046231774,12,experimental,ɛ=ɛ,igual,4kɛf.mp3,4kɛf.mp3,1151,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,17,0,experimento_ax,NULL,PennController,18,_Trial_,End,1784046231775,12,experimental,ɛ=ɛ,igual,4kɛf.mp3,4kɛf.mp3,1151,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,18,0,experimento_ax,NULL,PennController,19,_Trial_,Start,1784046231775,13,controle,ɛ≠a,diferente,5bɛz.mp3,5baz.mp3,503,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,18,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784046236166,13,controle,ɛ≠a,diferente,5bɛz.mp3,5baz.mp3,503,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,18,0,experimento_ax,NULL,PennController,19,_Trial_,End,1784046236167,13,controle,ɛ≠a,diferente,5bɛz.mp3,5baz.mp3,503,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,34,0,experimento_ax,NULL,PennController,35,_Trial_,Start,1784046236169,29,controle,nome_igual,igual,DImuk.mp3,DImuk.mp3,1211,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,34,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784046241054,29,controle,nome_igual,igual,DImuk.mp3,DImuk.mp3,1211,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,34,0,experimento_ax,NULL,PennController,35,_Trial_,End,1784046241054,29,controle,nome_igual,igual,DImuk.mp3,DImuk.mp3,1211,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,10,0,experimento_ax,NULL,PennController,11,_Trial_,Start,1784046241055,5,experimental,a≠æ,diferente,2vak.mp3,2væk.mp3,265,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,10,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784046244928,5,experimental,a≠æ,diferente,2vak.mp3,2væk.mp3,265,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,10,0,experimento_ax,NULL,PennController,11,_Trial_,End,1784046244928,5,experimental,a≠æ,diferente,2vak.mp3,2væk.mp3,265,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,35,0,experimento_ax,NULL,PennController,36,_Trial_,Start,1784046244929,30,controle,nome_igual,igual,DIsɔf.mp3,DIsɔf.mp3,444,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,35,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784046249369,30,controle,nome_igual,igual,DIsɔf.mp3,DIsɔf.mp3,444,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,35,0,experimento_ax,NULL,PennController,36,_Trial_,End,1784046249369,30,controle,nome_igual,igual,DIsɔf.mp3,DIsɔf.mp3,444,NULL
# 13. Comments.
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,60,0,agradecimento,NULL,PennController,3,_Trial_,Start,1784046249370,NULL
1784046258,e1773b0b68f2a2c8aaf5d90a3cf68a98,PennController,60,0,agradecimento,NULL,PennController,3,_Trial_,End,1784046257817,NULL
#
# Results on Tue, 14 Jul 2026 18:06:59 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
# Design number was non-random = 3
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. nome_participante.
# 14. nivel_ingles.
# 15. Comments.
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,0,0,boas_vindas,NULL,PennController,0,_Trial_,Start,1784051961548,Bruna Lopes,2. Eu compreendo expressões do dia a dia (como compras%2C trabalho e informações pessoais básicas). Consigo entender o ponto principal de avisos públicos e mensagens curtas%2C simples e claras.<br><br>,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,0,0,boas_vindas,NULL,PennController,0,_Trial_,End,1784052065272,Bruna Lopes,2. Eu compreendo expressões do dia a dia (como compras%2C trabalho e informações pessoais básicas). Consigo entender o ponto principal de avisos públicos e mensagens curtas%2C simples e claras.<br><br>,NULL
# 13. Comments.
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,1,0,instrucoes_teste,NULL,PennController,1,_Trial_,Start,1784052065275,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,1,0,instrucoes_teste,NULL,PennController,1,_Trial_,End,1784052168741,NULL
# 13. nome_participante.
# 14. item.
# 15. condicao.
# 16. RT_Exato_ms.
# 17. Comments.
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,2,0,teste_ax,NULL,PennController,4,_Trial_,Start,1784052168742,undefined,28,nome_igual,1727,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,2,0,teste_ax,NULL,Key,resposta_teste,PressedKey,N,1784052173853,undefined,28,nome_igual,1727,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,2,0,teste_ax,NULL,PennController,4,_Trial_,End,1784052173907,undefined,28,nome_igual,1727,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,4,0,teste_ax,NULL,PennController,6,_Trial_,Start,1784052173908,undefined,51,vogal_consoante,534,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,4,0,teste_ax,NULL,Key,resposta_teste,PressedKey,V,1784052177999,undefined,51,vogal_consoante,534,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,4,0,teste_ax,NULL,PennController,6,_Trial_,End,1784052178051,undefined,51,vogal_consoante,534,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,3,0,teste_ax,NULL,PennController,5,_Trial_,Start,1784052178052,undefined,37,vogal,436,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,3,0,teste_ax,NULL,Key,resposta_teste,PressedKey,V,1784052182021,undefined,37,vogal,436,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,3,0,teste_ax,NULL,PennController,5,_Trial_,End,1784052182076,undefined,37,vogal,436,NULL
# 13. Comments.
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,5,0,instrucoes_experimento,NULL,PennController,2,_Trial_,Start,1784052182077,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,5,0,instrucoes_experimento,NULL,PennController,2,_Trial_,End,1784052188255,NULL
# 13. item.
# 14. tipo.
# 15. condicao.
# 16. resposta_correta.
# 17. audio_modelo.
# 18. audio_alvo.
# 19. RT_Exato_ms.
# 20. Comments.
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,8,0,experimento_ax,NULL,PennController,9,_Trial_,Start,1784052188256,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,767,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,8,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784052192452,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,767,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,8,0,experimento_ax,NULL,PennController,9,_Trial_,End,1784052192453,3,experimental,a=a,igual,1tav.mp3,1tav.mp3,767,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,16,0,experimento_ax,NULL,PennController,17,_Trial_,Start,1784052192455,11,experimental,ɛ=ɛ,igual,4ʃɛv.mp3,4ʃɛv.mp3,719,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,16,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784052196704,11,experimental,ɛ=ɛ,igual,4ʃɛv.mp3,4ʃɛv.mp3,719,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,16,0,experimento_ax,NULL,PennController,17,_Trial_,End,1784052196706,11,experimental,ɛ=ɛ,igual,4ʃɛv.mp3,4ʃɛv.mp3,719,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,11,0,experimento_ax,NULL,PennController,12,_Trial_,Start,1784052196707,6,experimental,a≠æ,diferente,2ras.mp3,2ræs.mp3,230,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,11,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052200515,6,experimental,a≠æ,diferente,2ras.mp3,2ræs.mp3,230,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,11,0,experimento_ax,NULL,PennController,12,_Trial_,End,1784052200517,6,experimental,a≠æ,diferente,2ras.mp3,2ræs.mp3,230,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,51,0,experimento_ax,NULL,PennController,52,_Trial_,Start,1784052200518,46,controle,consoante,diferente,DCɡɔb.mp3 ,DCɡɔs.mp3,654,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,51,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052204699,46,controle,consoante,diferente,DCɡɔb.mp3 ,DCɡɔs.mp3,654,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,51,0,experimento_ax,NULL,PennController,52,_Trial_,End,1784052204700,46,controle,consoante,diferente,DCɡɔb.mp3 ,DCɡɔs.mp3,654,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,10,0,experimento_ax,NULL,PennController,11,_Trial_,Start,1784052204700,5,experimental,a≠æ,diferente,2vak.mp3,2væk.mp3,392,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,10,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052208417,5,experimental,a≠æ,diferente,2vak.mp3,2væk.mp3,392,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,10,0,experimento_ax,NULL,PennController,11,_Trial_,End,1784052208417,5,experimental,a≠æ,diferente,2vak.mp3,2væk.mp3,392,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,18,0,experimento_ax,NULL,PennController,19,_Trial_,Start,1784052208419,13,controle,ɛ≠a,diferente,5bɛz.mp3,5baz.mp3,267,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,18,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052212253,13,controle,ɛ≠a,diferente,5bɛz.mp3,5baz.mp3,267,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,18,0,experimento_ax,NULL,PennController,19,_Trial_,End,1784052212254,13,controle,ɛ≠a,diferente,5bɛz.mp3,5baz.mp3,267,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,54,0,experimento_ax,NULL,PennController,55,_Trial_,Start,1784052212256,49,controle,consoante,diferente,DCzɔv.mp3,DCzɔd.mp3,746,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,54,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052216610,49,controle,consoante,diferente,DCzɔv.mp3,DCzɔd.mp3,746,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,54,0,experimento_ax,NULL,PennController,55,_Trial_,End,1784052216611,49,controle,consoante,diferente,DCzɔv.mp3,DCzɔd.mp3,746,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,59,0,experimento_ax,NULL,PennController,60,_Trial_,Start,1784052216612,54,controle,vogal_consoante,diferente,DVCbər.mp3,DVCpɔf.mp3,427,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,59,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052220552,54,controle,vogal_consoante,diferente,DVCbər.mp3,DVCpɔf.mp3,427,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,59,0,experimento_ax,NULL,PennController,60,_Trial_,End,1784052220553,54,controle,vogal_consoante,diferente,DVCbər.mp3,DVCpɔf.mp3,427,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,48,0,experimento_ax,NULL,PennController,49,_Trial_,Start,1784052220554,43,controle,vogal,diferente,DVbəp.mp3,DVbup.mp3,390,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,48,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052224396,43,controle,vogal,diferente,DVbəp.mp3,DVbup.mp3,390,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,48,0,experimento_ax,NULL,PennController,49,_Trial_,End,1784052224397,43,controle,vogal,diferente,DVbəp.mp3,DVbup.mp3,390,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,49,0,experimento_ax,NULL,PennController,50,_Trial_,Start,1784052224398,44,controle,vogal,diferente,DVmɔv.mp3,DVməv.mp3,611,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,49,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052228516,44,controle,vogal,diferente,DVmɔv.mp3,DVməv.mp3,611,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,49,0,experimento_ax,NULL,PennController,50,_Trial_,End,1784052228517,44,controle,vogal,diferente,DVmɔv.mp3,DVməv.mp3,611,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,9,0,experimento_ax,NULL,PennController,10,_Trial_,Start,1784052228518,4,experimental,a≠æ,diferente,2faz.mp3,2fæz.mp3,314,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,9,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052232439,4,experimental,a≠æ,diferente,2faz.mp3,2fæz.mp3,314,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,9,0,experimento_ax,NULL,PennController,10,_Trial_,End,1784052232440,4,experimental,a≠æ,diferente,2faz.mp3,2fæz.mp3,314,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,38,0,experimento_ax,NULL,PennController,39,_Trial_,Start,1784052232441,33,controle,nome_igual,igual,DIguv.mp3,DIguv.mp3,775,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,38,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052236600,33,controle,nome_igual,igual,DIguv.mp3,DIguv.mp3,775,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,38,0,experimento_ax,NULL,PennController,39,_Trial_,End,1784052236601,33,controle,nome_igual,igual,DIguv.mp3,DIguv.mp3,775,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,23,0,experimento_ax,NULL,PennController,24,_Trial_,Start,1784052236602,18,experimental,ɛ≠æ,diferente,6tɛʃ.mp3,6tæʃ.mp3,1088,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,23,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784052241034,18,experimental,ɛ≠æ,diferente,6tɛʃ.mp3,6tæʃ.mp3,1088,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,23,0,experimento_ax,NULL,PennController,24,_Trial_,End,1784052241036,18,experimental,ɛ≠æ,diferente,6tɛʃ.mp3,6tæʃ.mp3,1088,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,20,0,experimento_ax,NULL,PennController,21,_Trial_,Start,1784052241037,15,controle,ɛ≠a,diferente,5zɛv.mp3,5zav.mp3,587,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,20,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052245232,15,controle,ɛ≠a,diferente,5zɛv.mp3,5zav.mp3,587,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,20,0,experimento_ax,NULL,PennController,21,_Trial_,End,1784052245233,15,controle,ɛ≠a,diferente,5zɛv.mp3,5zav.mp3,587,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,53,0,experimento_ax,NULL,PennController,54,_Trial_,Start,1784052245234,48,controle,consoante,diferente,DCfɔʃ.mp3,DCsɔʃ.mp3,304,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,53,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052249249,48,controle,consoante,diferente,DCfɔʃ.mp3,DCsɔʃ.mp3,304,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,53,0,experimento_ax,NULL,PennController,54,_Trial_,End,1784052249251,48,controle,consoante,diferente,DCfɔʃ.mp3,DCsɔʃ.mp3,304,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,24,0,experimento_ax,NULL,PennController,25,_Trial_,Start,1784052249252,19,experimental,æ=æ,igual,7sæp.mp3,7sæp.mp3,835,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,24,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784052253500,19,experimental,æ=æ,igual,7sæp.mp3,7sæp.mp3,835,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,24,0,experimento_ax,NULL,PennController,25,_Trial_,End,1784052253501,19,experimental,æ=æ,igual,7sæp.mp3,7sæp.mp3,835,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,35,0,experimento_ax,NULL,PennController,36,_Trial_,Start,1784052253502,30,controle,nome_igual,igual,DIsɔf.mp3,DIsɔf.mp3,795,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,35,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784052257980,30,controle,nome_igual,igual,DIsɔf.mp3,DIsɔf.mp3,795,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,35,0,experimento_ax,NULL,PennController,36,_Trial_,End,1784052257982,30,controle,nome_igual,igual,DIsɔf.mp3,DIsɔf.mp3,795,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,57,0,experimento_ax,NULL,PennController,58,_Trial_,Start,1784052257983,52,controle,vogal_consoante,diferente,DVCmɔg.mp3,DVCləz.mp3,220,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,57,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052261945,52,controle,vogal_consoante,diferente,DVCmɔg.mp3,DVCləz.mp3,220,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,57,0,experimento_ax,NULL,PennController,58,_Trial_,End,1784052261946,52,controle,vogal_consoante,diferente,DVCmɔg.mp3,DVCləz.mp3,220,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,37,0,experimento_ax,NULL,PennController,38,_Trial_,Start,1784052261947,32,controle,nome_igual,igual,DIpɘz.mp3,DIpɘz.mp3,657,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,37,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784052266022,32,controle,nome_igual,igual,DIpɘz.mp3,DIpɘz.mp3,657,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,37,0,experimento_ax,NULL,PennController,38,_Trial_,End,1784052266023,32,controle,nome_igual,igual,DIpɘz.mp3,DIpɘz.mp3,657,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,21,0,experimento_ax,NULL,PennController,22,_Trial_,Start,1784052266024,16,experimental,ɛ≠æ,diferente,6pɛz.mp3,6pæz.mp3,684,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,21,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784052270329,16,experimental,ɛ≠æ,diferente,6pɛz.mp3,6pæz.mp3,684,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,21,0,experimento_ax,NULL,PennController,22,_Trial_,End,1784052270331,16,experimental,ɛ≠æ,diferente,6pɛz.mp3,6pæz.mp3,684,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,40,0,experimento_ax,NULL,PennController,41,_Trial_,Start,1784052270332,35,controle,nome_igual,igual,DImɔl.mp3,DImɔl.mp3,542,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,40,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784052274567,35,controle,nome_igual,igual,DImɔl.mp3,DImɔl.mp3,542,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,40,0,experimento_ax,NULL,PennController,41,_Trial_,End,1784052274568,35,controle,nome_igual,igual,DImɔl.mp3,DImɔl.mp3,542,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,39,0,experimento_ax,NULL,PennController,40,_Trial_,Start,1784052274569,34,controle,nome_igual,igual,DInər.mp3,DInər.mp3,443,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,39,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,N,1784052278408,34,controle,nome_igual,igual,DInər.mp3,DInər.mp3,443,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,39,0,experimento_ax,NULL,PennController,40,_Trial_,End,1784052278409,34,controle,nome_igual,igual,DInər.mp3,DInər.mp3,443,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,45,0,experimento_ax,NULL,PennController,46,_Trial_,Start,1784052278410,40,controle,vogal,diferente,DVsəʒ.mp3,DVsɔʒ.mp3,575,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,45,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052282800,40,controle,vogal,diferente,DVsəʒ.mp3,DVsɔʒ.mp3,575,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,45,0,experimento_ax,NULL,PennController,46,_Trial_,End,1784052282801,40,controle,vogal,diferente,DVsəʒ.mp3,DVsɔʒ.mp3,575,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,12,0,experimento_ax,NULL,PennController,13,_Trial_,Start,1784052282802,7,controle,a≠ɛ,diferente,3lar.mp3,3lɛr.mp3,653,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,12,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052286818,7,controle,a≠ɛ,diferente,3lar.mp3,3lɛr.mp3,653,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,12,0,experimento_ax,NULL,PennController,13,_Trial_,End,1784052286819,7,controle,a≠ɛ,diferente,3lar.mp3,3lɛr.mp3,653,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,29,0,experimento_ax,NULL,PennController,30,_Trial_,Start,1784052286821,24,experimental,æ≠a,diferente,8ræf.mp3,8raf.mp3,667,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,29,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052291012,24,experimental,æ≠a,diferente,8ræf.mp3,8raf.mp3,667,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,29,0,experimento_ax,NULL,PennController,30,_Trial_,End,1784052291014,24,experimental,æ≠a,diferente,8ræf.mp3,8raf.mp3,667,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,28,0,experimento_ax,NULL,PennController,29,_Trial_,Start,1784052291015,23,experimental,æ≠a,diferente,8zæt.mp3,8zat.mp3,556,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,28,0,experimento_ax,NULL,Key,resposta_exp,PressedKey,V,1784052295141,23,experimental,æ≠a,diferente,8zæt.mp3,8zat.mp3,556,NULL
1784052419,36bcd6bda796d80fc9f985267be972a9,PennController,28,0,experimento_ax,NULL,PennController,29,_Trial_,End,1784052295142,23,experimental,æ≠a,diferente,8zæt.mp3,8zat.mp3,556,NULL
